gameId,playId,pocket_collapsed,pocket_time,play_time,oline,dline
2021101009,965,False,3.2,3.2,CLE,LAC
2021101009,1028,True,2.5,3.9,LAC,CLE
2021101009,1083,False,2.9,2.9,LAC,CLE
2021101009,1117,False,4.1,4.1,LAC,CLE
2021101009,1180,False,4.7,4.7,CLE,LAC
2021101009,1277,False,3.7,3.7,CLE,LAC
2021101009,1301,False,3.9,3.9,CLE,LAC
2021101009,1342,True,3.5,3.6,CLE,LAC
2021101009,1391,False,4.2,4.2,LAC,CLE
2021101009,1436,True,3.2,5.9,LAC,CLE
2021101009,1568,True,4.0,6.7,CLE,LAC
2021101009,1615,False,3.4,3.4,CLE,LAC
2021101009,1898,True,4.5,5.3,CLE,LAC
2021101009,1937,False,4.8,4.8,CLE,LAC
2021101009,2034,False,2.8,2.8,CLE,LAC
2021101009,2058,False,3.9,3.9,CLE,LAC
2021101009,2208,True,3.0,3.5,LAC,CLE
2021101009,2253,False,3.9,3.9,LAC,CLE
2021101009,2309,True,4.3,6.8,LAC,CLE
2021101009,2355,False,4.0,4.0,LAC,CLE
2021101009,2409,False,3.7,3.7,LAC,CLE
2021101009,2431,True,3.1,3.8,LAC,CLE
2021101009,2457,True,2.9,4.1,LAC,CLE
2021101009,2507,True,2.5,3.7,LAC,CLE
2021101009,2586,True,2.6,3.1,CLE,LAC
2021101009,2668,True,4.2,6.9,CLE,LAC
2021101009,2689,True,3.0,3.9,CLE,LAC
2021101009,2780,False,2.9,2.9,LAC,CLE
2021101009,2804,True,3.1,5.5,LAC,CLE
2021101009,2823,True,2.7,3.7,LAC,CLE
2021101009,2845,False,4.0,4.0,LAC,CLE
2021101009,2944,True,2.8,5.0,CLE,LAC
2021101009,3000,True,4.1,4.3,CLE,LAC
2021101009,3041,False,3.5,3.5,LAC,CLE
2021101009,3096,True,2.3,5.4,LAC,CLE
2021101009,3120,True,2.0,5.2,LAC,CLE
2021101009,3183,True,1.9,2.8,CLE,LAC
2021101009,3207,False,4.3,4.3,CLE,LAC
2021101009,3277,True,2.3,4.2,LAC,CLE
2021101009,3349,False,3.6,3.6,LAC,CLE
2021101009,3416,False,3.2,3.2,LAC,CLE
2021101009,3438,False,5.2,5.2,LAC,CLE
2021101009,3525,True,3.5,3.7,LAC,CLE
2021101009,3549,True,3.1,5.2,LAC,CLE
2021101009,3574,True,4.1,4.2,LAC,CLE
2021101009,3818,True,3.0,3.4,LAC,CLE
2021101009,3872,True,3.0,5.1,LAC,CLE
2021101009,3901,False,3.1,3.1,LAC,CLE
2021101009,4115,True,4.7,5.2,CLE,LAC
2021101009,4403,True,3.4,3.6,CLE,LAC
2021101009,4427,False,3.9,3.9,CLE,LAC
2021101009,4451,False,2.8,2.8,CLE,LAC
2021101009,4496,False,3.5,3.5,CLE,LAC
2021101009,4553,True,3.6,4.5,CLE,LAC
2021101009,4575,True,3.9,4.3,CLE,LAC
2021101009,4597,True,3.4,6.0,CLE,LAC
2021101010,282,False,3.9,3.9,CHI,LV
2021101010,412,True,2.8,4.5,LV,CHI
2021101010,705,True,3.0,4.7,LV,CHI
2021101010,727,True,3.3,3.5,LV,CHI
2021101010,835,True,2.8,2.8,CHI,LV
2021101010,874,False,4.0,4.0,CHI,LV
2021101010,943,False,3.1,3.1,CHI,LV
2021101010,1009,True,2.6,3.3,CHI,LV
2021101010,1120,True,3.2,4.0,CHI,LV
2021101010,1436,True,3.0,3.7,CHI,LV
2021101010,1479,False,3.1,3.1,CHI,LV
2021101010,1505,True,4.1,6.4,CHI,LV
2021101010,1552,False,2.8,2.8,CHI,LV
2021101010,1599,True,2.2,4.1,CHI,LV
2021101010,1621,True,2.2,3.5,CHI,LV
2021101010,1937,False,3.0,3.0,CHI,LV
2021101010,1961,True,2.4,3.4,CHI,LV
2021101010,2032,True,2.5,5.1,CHI,LV
2021101010,2130,True,3.7,6.8,LV,CHI
2021101010,2262,True,3.7,4.9,LV,CHI
2021101010,2284,False,2.8,2.8,LV,CHI
2021101010,2308,True,3.5,4.3,LV,CHI
2021101010,2334,False,3.4,3.4,CHI,LV
2021101010,2377,True,2.6,6.5,CHI,LV
2021101010,2439,True,4.3,4.3,LV,CHI
2021101010,2484,True,2.8,3.6,LV,CHI
2021101010,2513,True,3.4,3.9,LV,CHI
2021101010,2558,True,3.1,5.6,LV,CHI
2021101010,2577,False,3.2,3.2,LV,CHI
2021101010,2599,True,4.7,5.2,LV,CHI
2021101010,2668,False,3.0,3.0,CHI,LV
2021101010,2715,False,2.8,2.8,CHI,LV
2021101010,2810,True,2.8,3.6,LV,CHI
2021101010,2862,False,2.4,2.4,LV,CHI
2021101010,2994,True,4.1,4.1,LV,CHI
2021101010,3036,False,2.8,2.8,LV,CHI
2021101010,3121,True,3.2,3.9,LV,CHI
2021101010,3166,False,3.7,3.7,LV,CHI
2021101010,3212,False,4.0,4.0,LV,CHI
2021101010,3262,True,3.0,4.8,LV,CHI
2021101010,3298,True,3.0,3.2,CHI,LV
2021101010,3352,True,2.6,5.3,CHI,LV
2021101010,3406,False,3.6,3.6,CHI,LV
2021101010,3436,True,2.8,3.0,CHI,LV
2021101010,3621,True,4.0,5.9,LV,CHI
2021101010,3640,False,3.6,3.6,LV,CHI
2021101010,3685,True,3.4,4.2,LV,CHI
2021101010,3726,False,4.7,4.7,LV,CHI
2021101010,3909,False,3.8,3.8,LV,CHI
2021101010,3933,True,4.6,5.3,LV,CHI
2021101010,3957,True,4.1,6.7,LV,CHI
2021101010,3990,True,3.5,4.7,LV,CHI
2021101011,54,True,2.5,3.5,SF,ARI
2021101011,85,True,4.2,4.5,SF,ARI
2021101011,130,True,4.4,5.6,SF,ARI
2021101011,156,False,3.1,3.1,ARI,SF
2021101011,222,False,3.3,3.3,ARI,SF
2021101011,408,False,4.4,4.4,SF,ARI
2021101011,441,True,3.2,4.0,SF,ARI
2021101011,627,True,4.3,6.0,ARI,SF
2021101011,672,False,2.4,2.4,ARI,SF
2021101011,719,False,6.4,6.4,SF,ARI
2021101011,794,True,4.4,5.4,SF,ARI
2021101011,843,False,3.0,3.0,SF,ARI
2021101011,886,False,3.1,3.1,SF,ARI
2021101011,1017,True,2.7,5.0,SF,ARI
2021101011,1039,True,1.5,5.2,SF,ARI
2021101011,1087,True,3.3,5.4,ARI,SF
2021101011,1109,True,2.8,3.4,ARI,SF
2021101011,1235,False,4.0,4.0,ARI,SF
2021101011,1289,True,2.7,5.1,ARI,SF
2021101011,1402,True,4.4,6.1,ARI,SF
2021101011,1424,True,2.4,3.9,ARI,SF
2021101011,1501,False,3.7,3.7,SF,ARI
2021101011,1525,False,3.9,3.9,SF,ARI
2021101011,1596,False,3.4,3.4,ARI,SF
2021101011,1625,False,3.9,3.9,ARI,SF
2021101011,1647,False,4.5,4.5,ARI,SF
2021101011,1774,False,2.6,2.6,ARI,SF
2021101011,1822,True,2.6,4.6,ARI,SF
2021101011,1858,True,3.6,4.1,ARI,SF
2021101011,1880,False,4.1,4.1,ARI,SF
2021101011,2069,True,5.7,10.3,SF,ARI
2021101011,2112,False,3.0,3.0,SF,ARI
2021101011,2141,True,3.9,6.1,SF,ARI
2021101011,2253,False,3.5,3.5,SF,ARI
2021101011,2294,True,2.4,3.2,SF,ARI
2021101011,2355,False,3.8,3.8,SF,ARI
2021101011,2379,True,3.6,5.4,SF,ARI
2021101011,2398,True,2.6,8.1,SF,ARI
2021101011,2460,True,3.1,4.8,ARI,SF
2021101011,2482,True,2.7,4.5,ARI,SF
2021101011,2565,True,2.4,5.0,SF,ARI
2021101011,2587,True,2.7,6.4,SF,ARI
2021101011,2619,False,4.8,4.8,SF,ARI
2021101011,2817,False,3.5,3.5,ARI,SF
2021101011,2841,False,4.5,4.5,ARI,SF
2021101011,2903,True,2.9,5.9,ARI,SF
2021101011,2972,False,3.7,3.7,SF,ARI
2021101011,2996,True,3.3,5.3,SF,ARI
2021101011,3103,True,4.3,8.0,SF,ARI
2021101011,3124,False,3.6,3.6,SF,ARI
2021101011,3262,False,3.4,3.4,SF,ARI
2021101011,3316,True,3.0,3.1,SF,ARI
2021101011,3338,False,3.4,3.4,SF,ARI
2021101011,3423,True,3.1,6.3,ARI,SF
2021101011,3503,True,4.3,5.9,SF,ARI
2021101011,3527,True,2.3,3.1,SF,ARI
2021101011,3587,False,3.8,3.8,SF,ARI
2021101011,3609,True,2.3,3.0,SF,ARI
2021101011,3686,True,3.8,4.2,ARI,SF
2021101012,130,True,2.8,3.3,DAL,NYG
2021101012,200,False,3.1,3.1,DAL,NYG
2021101012,271,True,2.7,5.7,NYG,DAL
2021101012,318,False,4.0,4.0,NYG,DAL
2021101012,344,True,3.9,6.7,NYG,DAL
2021101012,428,True,3.9,6.9,DAL,NYG
2021101012,531,False,3.1,3.1,DAL,NYG
2021101012,555,True,3.0,5.4,DAL,NYG
2021101012,598,False,3.5,3.5,DAL,NYG
2021101012,660,False,3.1,3.1,NYG,DAL
2021101012,707,True,2.5,4.5,NYG,DAL
2021101012,754,True,3.7,5.0,DAL,NYG
2021101012,817,True,2.6,5.5,DAL,NYG
2021101012,839,True,2.5,4.1,DAL,NYG
2021101012,1070,True,3.0,3.6,NYG,DAL
2021101012,1157,False,3.8,3.8,DAL,NYG
2021101012,1181,False,3.7,3.7,DAL,NYG
2021101012,1283,True,2.8,4.5,NYG,DAL
2021101012,1322,False,3.6,3.6,NYG,DAL
2021101012,1369,False,3.3,3.3,NYG,DAL
2021101012,1455,False,2.9,2.9,DAL,NYG
2021101012,1520,True,3.1,3.7,DAL,NYG
2021101012,1611,False,3.0,3.0,NYG,DAL
2021101012,1635,True,3.7,4.8,NYG,DAL
2021101012,1778,True,2.6,3.5,NYG,DAL
2021101012,1963,False,3.7,3.7,DAL,NYG
2021101012,1987,True,3.4,3.9,DAL,NYG
2021101012,2028,True,3.0,5.6,DAL,NYG
2021101012,2048,False,3.5,3.5,DAL,NYG
2021101012,2072,False,4.2,4.2,DAL,NYG
2021101012,2096,False,3.6,3.6,DAL,NYG
2021101012,2118,False,4.0,4.0,DAL,NYG
2021101012,2236,False,4.9,4.9,NYG,DAL
2021101012,2310,True,2.0,3.4,NYG,DAL
2021101012,2492,True,3.0,4.4,DAL,NYG
2021101012,2514,True,6.2,7.2,DAL,NYG
2021101012,2563,False,3.4,3.4,DAL,NYG
2021101012,2611,True,2.7,4.6,DAL,NYG
2021101012,2633,False,2.9,2.9,DAL,NYG
2021101012,2687,False,3.7,3.7,DAL,NYG
2021101012,2743,False,5.1,5.1,NYG,DAL
2021101012,2822,True,3.2,3.4,DAL,NYG
2021101012,2846,True,2.6,5.0,DAL,NYG
2021101012,2942,True,3.0,5.1,DAL,NYG
2021101012,2961,False,3.3,3.3,DAL,NYG
2021101012,3060,True,2.2,3.1,NYG,DAL
2021101012,3205,False,3.6,3.6,NYG,DAL
2021101012,3255,True,3.4,7.7,NYG,DAL
2021101012,3379,False,6.9,6.9,DAL,NYG
2021101012,3484,True,2.7,3.8,DAL,NYG
2021101012,3590,True,3.9,6.1,NYG,DAL
2021101012,3612,True,2.8,3.1,NYG,DAL
2021101012,3636,False,3.6,3.6,NYG,DAL
2021101012,3660,True,2.8,2.9,NYG,DAL
2021101012,3695,True,3.4,4.1,NYG,DAL
2021101012,3735,True,2.8,3.6,NYG,DAL
2021101012,3757,True,3.5,3.8,NYG,DAL
2021101012,3786,False,3.3,3.3,NYG,DAL
2021101012,3810,False,3.4,3.4,NYG,DAL
2021101012,3843,True,3.3,3.7,NYG,DAL
2021101012,3867,True,4.5,5.5,NYG,DAL
2021101012,3889,True,2.6,3.4,NYG,DAL
2021101012,3948,True,1.9,2.6,NYG,DAL
2021101012,4089,True,4.7,5.2,DAL,NYG
2021101012,4221,True,2.6,3.0,DAL,NYG
2021101012,4304,True,3.3,3.7,NYG,DAL
2021101012,4326,False,3.5,3.5,NYG,DAL
2021101012,4355,True,2.5,3.5,NYG,DAL
2021101013,97,False,3.4,3.4,KC,BUF
2021101013,137,False,5.0,5.0,KC,BUF
2021101013,159,False,3.5,3.5,KC,BUF
2021101013,181,True,3.3,6.3,KC,BUF
2021101013,213,True,3.1,5.5,KC,BUF
2021101013,256,True,3.2,3.6,KC,BUF
2021101013,310,False,6.6,6.6,KC,BUF
2021101013,353,True,3.3,4.1,KC,BUF
2021101013,424,True,2.5,3.0,KC,BUF
2021101013,452,True,3.3,6.2,KC,BUF
2021101013,535,False,4.2,4.2,KC,BUF
2021101013,666,True,4.6,4.6,BUF,KC
2021101013,711,False,3.7,3.7,BUF,KC
2021101013,732,True,3.1,3.6,BUF,KC
2021101013,933,True,3.3,6.4,BUF,KC
2021101013,1047,True,3.6,4.1,KC,BUF
2021101013,1068,False,4.5,4.5,KC,BUF
2021101013,1183,True,2.9,5.6,KC,BUF
2021101013,1216,True,2.6,6.8,KC,BUF
2021101013,1240,False,3.8,3.8,KC,BUF
2021101013,1338,True,2.9,9.1,KC,BUF
2021101013,1383,True,1.8,5.3,KC,BUF
2021101013,1445,False,4.1,4.1,BUF,KC
2021101013,1488,False,3.9,3.9,BUF,KC
2021101013,1512,True,3.4,4.6,BUF,KC
2021101013,1536,False,5.1,5.1,BUF,KC
2021101013,1620,True,2.3,3.7,KC,BUF
2021101013,1695,True,2.6,6.8,BUF,KC
2021101013,1738,True,4.3,5.0,BUF,KC
2021101013,1783,False,4.1,4.1,BUF,KC
2021101013,1805,False,4.0,4.0,BUF,KC
2021101013,1883,True,4.1,4.5,KC,BUF
2021101013,1904,False,2.8,2.8,KC,BUF
2021101013,1938,False,3.3,3.3,KC,BUF
2021101013,1983,True,4.6,6.9,KC,BUF
2021101013,2024,True,3.7,8.8,KC,BUF
2021101013,2070,True,3.5,6.7,BUF,KC
2021101013,2126,False,2.5,2.5,KC,BUF
2021101013,2150,True,4.4,4.9,KC,BUF
2021101013,2171,True,2.8,3.6,KC,BUF
2021101013,2210,False,3.8,3.8,KC,BUF
2021101013,2244,False,3.6,3.6,KC,BUF
2021101013,2318,True,3.7,4.0,KC,BUF
2021101013,2340,True,3.1,3.2,KC,BUF
2021101013,2403,True,2.6,3.5,KC,BUF
2021101013,2573,True,3.3,3.4,BUF,KC
2021101013,2644,False,3.6,3.6,KC,BUF
2021101013,2668,False,3.1,3.1,KC,BUF
2021101013,2713,True,2.7,4.7,KC,BUF
2021101013,2773,True,4.6,6.3,BUF,KC
2021101013,2818,False,4.2,4.2,BUF,KC
2021101013,2842,True,2.2,3.1,BUF,KC
2021101013,2903,True,3.9,4.2,KC,BUF
2021101013,2987,False,3.9,3.9,KC,BUF
2021101013,3009,False,3.8,3.8,KC,BUF
2021101013,3067,True,5.2,6.7,KC,BUF
2021101013,3089,False,3.0,3.0,KC,BUF
2021101013,3113,False,3.5,3.5,KC,BUF
2021101013,3142,True,3.7,4.9,KC,BUF
2021101013,3175,True,2.6,6.0,KC,BUF
2021101013,3220,True,3.3,5.0,KC,BUF
2021101013,3281,True,3.4,3.8,KC,BUF
2021101013,3380,True,2.7,3.8,BUF,KC
2021101013,3429,False,4.1,4.1,KC,BUF
2021101013,3453,False,3.4,3.4,KC,BUF
2021101013,3477,False,2.8,2.8,KC,BUF
2021101013,3504,False,3.7,3.7,KC,BUF
2021101013,3537,True,2.6,3.3,KC,BUF
2021101013,3585,False,4.4,4.4,KC,BUF
2021101013,3771,True,3.5,3.9,BUF,KC
2021101013,3808,True,2.5,5.6,BUF,KC
2021101013,3937,True,3.0,3.1,BUF,KC
2021101013,3958,True,2.7,4.4,BUF,KC
2021101013,3980,True,2.0,2.6,BUF,KC
2021101013,4004,False,4.3,4.3,BUF,KC
2021101013,4133,False,4.2,4.2,KC,BUF
2021101013,4155,False,3.3,3.3,KC,BUF
2021101013,4195,False,3.4,3.4,KC,BUF
2021101013,4219,False,2.9,2.9,KC,BUF
2021101013,4243,True,2.3,6.1,KC,BUF
2021101013,4269,True,3.4,3.8,KC,BUF
2021101013,4291,False,3.3,3.3,KC,BUF
2021101013,4315,True,3.7,3.7,KC,BUF
2021101013,4371,False,2.8,2.8,KC,BUF
2021101100,62,False,3.6,3.6,BAL,IND
2021101100,86,True,3.9,6.0,BAL,IND
2021101100,114,True,3.1,3.4,BAL,IND
2021101100,184,True,4.4,6.4,IND,BAL
2021101100,206,True,3.1,3.2,IND,BAL
2021101100,291,False,3.1,3.1,BAL,IND
2021101100,336,False,3.3,3.3,BAL,IND
2021101100,418,True,3.4,3.9,IND,BAL
2021101100,484,True,2.9,3.8,IND,BAL
2021101100,574,True,2.7,3.9,IND,BAL
2021101100,678,True,1.9,3.4,IND,BAL
2021101100,786,True,3.3,5.6,BAL,IND
2021101100,937,False,4.0,4.0,IND,BAL
2021101100,965,True,3.2,4.4,IND,BAL
2021101100,1073,True,2.7,3.9,IND,BAL
2021101100,1132,True,3.5,6.5,BAL,IND
2021101100,1153,False,3.7,3.7,BAL,IND
2021101100,1394,True,3.5,3.6,BAL,IND
2021101100,1465,False,3.4,3.4,BAL,IND
2021101100,1516,True,4.2,4.2,BAL,IND
2021101100,1540,True,3.2,3.8,BAL,IND
2021101100,1625,False,4.3,4.3,BAL,IND
2021101100,1681,False,3.2,3.2,IND,BAL
2021101100,1716,True,2.9,3.1,IND,BAL
2021101100,1740,False,4.2,4.2,IND,BAL
2021101100,1762,True,3.2,3.8,IND,BAL
2021101100,1795,False,3.6,3.6,IND,BAL
2021101100,1819,True,2.9,2.9,IND,BAL
2021101100,1865,False,5.3,5.3,IND,BAL
2021101100,1887,True,2.8,3.5,IND,BAL
2021101100,2018,True,3.8,4.1,IND,BAL
2021101100,2042,True,3.8,4.4,IND,BAL
2021101100,2127,True,4.5,4.6,BAL,IND
2021101100,2172,True,2.5,2.8,BAL,IND
2021101100,2196,True,4.0,5.9,BAL,IND
2021101100,2215,False,4.6,4.6,BAL,IND
2021101100,2239,True,2.9,6.4,BAL,IND
2021101100,2284,True,2.5,2.8,BAL,IND
2021101100,2308,True,3.1,4.2,BAL,IND
2021101100,2343,True,3.0,4.9,BAL,IND
2021101100,2365,False,3.3,3.3,BAL,IND
2021101100,2422,True,2.7,3.8,BAL,IND
2021101100,2634,False,3.6,3.6,IND,BAL
2021101100,2686,True,2.0,4.2,IND,BAL
2021101100,2720,False,2.9,2.9,BAL,IND
2021101100,2744,False,4.3,4.3,BAL,IND
2021101100,2813,False,4.4,4.4,BAL,IND
2021101100,2876,True,2.3,5.1,IND,BAL
2021101100,2984,False,4.1,4.1,IND,BAL
2021101100,3034,True,2.3,3.0,IND,BAL
2021101100,3058,True,2.3,2.7,IND,BAL
2021101100,3121,False,4.4,4.4,BAL,IND
2021101100,3148,True,3.3,3.9,BAL,IND
2021101100,3172,True,2.6,3.3,BAL,IND
2021101100,3196,False,2.9,2.9,BAL,IND
2021101100,3220,True,3.0,3.7,BAL,IND
2021101100,3247,True,2.8,6.1,BAL,IND
2021101100,3283,True,2.0,3.1,BAL,IND
2021101100,3336,False,5.3,5.3,IND,BAL
2021101100,3360,True,2.9,7.0,IND,BAL
2021101100,3598,True,3.2,4.2,BAL,IND
2021101100,3620,False,3.0,3.0,BAL,IND
2021101100,3644,False,3.7,3.7,BAL,IND
2021101100,3668,True,3.6,3.8,BAL,IND
2021101100,3692,True,2.4,7.6,BAL,IND
2021101100,3713,False,2.8,2.8,BAL,IND
2021101100,3735,True,2.9,4.5,BAL,IND
2021101100,3759,False,4.4,4.4,BAL,IND
2021101100,3800,True,1.9,4.0,BAL,IND
2021101100,3842,False,5.3,5.3,BAL,IND
2021101100,3867,False,3.0,3.0,BAL,IND
2021101100,3896,True,4.2,4.6,IND,BAL
2021101100,3948,True,3.2,5.9,IND,BAL
2021101100,4016,False,4.0,4.0,IND,BAL
2021101100,4161,True,4.8,6.9,BAL,IND
2021101100,4182,False,3.0,3.0,BAL,IND
2021101100,4236,True,2.7,3.7,BAL,IND
2021101100,4269,False,3.7,3.7,BAL,IND
2021101100,4314,False,3.0,3.0,BAL,IND
2021101100,4401,False,3.7,3.7,BAL,IND
2021101400,76,False,2.8,2.8,TB,PHI
2021101400,100,True,2.6,4.1,TB,PHI
2021101400,145,False,3.2,3.2,TB,PHI
2021101400,169,False,3.6,3.6,TB,PHI
2021101400,257,False,4.3,4.3,TB,PHI
2021101400,334,True,2.7,4.1,PHI,TB
2021101400,379,True,2.7,5.9,PHI,TB
2021101400,419,False,3.6,3.6,PHI,TB
2021101400,441,True,3.7,6.3,PHI,TB
2021101400,500,True,3.5,3.9,PHI,TB
2021101400,627,True,3.1,3.5,TB,PHI
2021101400,651,False,2.8,2.8,TB,PHI
2021101400,675,True,3.1,3.4,TB,PHI
2021101400,686,False,2.8,2.8,PHI,TB
2021101400,836,True,5.5,5.6,TB,PHI
2021101400,938,True,2.1,2.7,PHI,TB
2021101400,962,True,2.6,2.9,PHI,TB
2021101400,1054,True,2.7,3.0,TB,PHI
2021101400,1143,True,3.6,6.3,PHI,TB
2021101400,1171,False,3.5,3.5,PHI,TB
2021101400,1253,True,3.2,3.8,TB,PHI
2021101400,1375,False,4.3,4.3,PHI,TB
2021101400,1399,False,4.1,4.1,PHI,TB
2021101400,1425,True,3.6,4.5,TB,PHI
2021101400,1447,True,2.4,3.1,TB,PHI
2021101400,1516,True,3.8,4.3,TB,PHI
2021101400,1609,False,3.2,3.2,TB,PHI
2021101400,1724,True,4.7,6.3,PHI,TB
2021101400,1752,True,2.1,7.2,PHI,TB
2021101400,1778,True,5.7,6.6,PHI,TB
2021101400,1879,True,4.0,4.3,TB,PHI
2021101400,1901,True,3.3,4.1,TB,PHI
2021101400,1923,True,4.0,4.3,TB,PHI
2021101400,1959,False,3.8,3.8,PHI,TB
2021101400,1983,True,2.3,6.5,PHI,TB
2021101400,2016,True,5.5,6.1,PHI,TB
2021101400,2119,True,1.7,4.2,PHI,TB
2021101400,2170,True,3.0,3.9,PHI,TB
2021101400,2217,False,3.0,3.0,TB,PHI
2021101400,2241,True,2.8,3.5,TB,PHI
2021101400,2312,False,3.3,3.3,TB,PHI
2021101400,2420,False,3.1,3.1,TB,PHI
2021101400,2578,True,4.9,5.4,PHI,TB
2021101400,2611,False,4.8,4.8,PHI,TB
2021101400,2722,True,4.3,4.5,PHI,TB
2021101400,2744,False,4.0,4.0,PHI,TB
2021101400,2797,True,2.7,3.5,TB,PHI
2021101400,2843,True,3.0,3.8,TB,PHI
2021101400,2951,True,2.5,5.6,PHI,TB
2021101400,3023,True,2.5,5.8,PHI,TB
2021101400,3045,True,4.6,4.6,PHI,TB
2021101400,3090,True,3.7,5.0,PHI,TB
2021101400,3152,True,2.8,6.9,PHI,TB
2021101400,3278,False,2.8,2.8,TB,PHI
2021101400,3302,True,2.7,3.7,TB,PHI
2021101400,3326,False,3.7,3.7,TB,PHI
2021101400,3368,True,2.5,3.4,TB,PHI
2021101400,3390,False,3.7,3.7,PHI,TB
2021101400,3509,True,3.0,4.1,PHI,TB
2021101400,3585,False,3.1,3.1,PHI,TB
2021101400,3669,False,2.8,2.8,TB,PHI
2021101400,3761,True,3.2,5.2,TB,PHI
2021101400,3823,True,3.4,3.4,TB,PHI
2021101700,95,False,3.0,3.0,MIA,JAX
2021101700,142,True,2.5,4.6,MIA,JAX
2021101700,213,True,2.9,5.9,MIA,JAX
2021101700,259,False,4.1,4.1,MIA,JAX
2021101700,283,True,3.0,3.3,MIA,JAX
2021101700,305,False,2.8,2.8,MIA,JAX
2021101700,329,False,3.2,3.2,MIA,JAX
2021101700,386,True,3.6,6.1,MIA,JAX
2021101700,499,False,3.4,3.4,JAX,MIA
2021101700,544,True,2.5,3.3,JAX,MIA
2021101700,632,False,3.7,3.7,JAX,MIA
2021101700,695,True,3.4,3.9,MIA,JAX
2021101700,768,True,1.7,5.1,MIA,JAX
2021101700,802,True,2.4,4.0,MIA,JAX
2021101700,874,False,2.5,2.5,MIA,JAX
2021101700,994,True,4.8,4.8,JAX,MIA
2021101700,1048,True,3.4,4.2,JAX,MIA
2021101700,1077,True,3.6,4.0,JAX,MIA
2021101700,1166,True,2.6,3.4,MIA,JAX
2021101700,1190,True,2.4,3.3,MIA,JAX
2021101700,1337,True,3.8,3.8,MIA,JAX
2021101700,1359,True,2.8,3.8,MIA,JAX
2021101700,1388,True,2.6,6.4,MIA,JAX
2021101700,1438,True,3.9,4.4,MIA,JAX
2021101700,1462,True,3.0,3.8,MIA,JAX
2021101700,1507,False,3.4,3.4,MIA,JAX
2021101700,1563,False,3.1,3.1,JAX,MIA
2021101700,1592,True,2.3,3.1,JAX,MIA
2021101700,1621,True,2.6,4.1,JAX,MIA
2021101700,1693,False,2.7,2.7,JAX,MIA
2021101700,1714,True,2.8,3.5,JAX,MIA
2021101700,1765,True,2.6,4.6,JAX,MIA
2021101700,1814,True,1.9,5.3,JAX,MIA
2021101700,1853,True,3.4,4.4,JAX,MIA
2021101700,1929,False,3.7,3.7,MIA,JAX
2021101700,2008,True,2.8,3.0,MIA,JAX
2021101700,2056,False,2.7,2.7,JAX,MIA
2021101700,2085,True,4.6,5.3,JAX,MIA
2021101700,2156,False,4.3,4.3,JAX,MIA
2021101700,2178,False,3.4,3.4,JAX,MIA
2021101700,2219,True,3.8,3.9,JAX,MIA
2021101700,2275,False,3.5,3.5,MIA,JAX
2021101700,2297,False,3.8,3.8,MIA,JAX
2021101700,2326,True,3.2,3.4,MIA,JAX
2021101700,2467,False,3.9,3.9,JAX,MIA
2021101700,2514,False,3.0,3.0,JAX,MIA
2021101700,2536,True,2.8,3.5,JAX,MIA
2021101700,2560,True,3.3,5.2,JAX,MIA
2021101700,2721,False,3.5,3.5,MIA,JAX
2021101700,2745,True,2.3,4.6,MIA,JAX
2021101700,2810,True,2.8,4.2,MIA,JAX
2021101700,2831,True,3.2,4.5,MIA,JAX
2021101700,2855,False,3.4,3.4,MIA,JAX
2021101700,2904,False,3.2,3.2,MIA,JAX
2021101700,2952,True,2.9,4.6,MIA,JAX
2021101700,3056,False,3.3,3.3,JAX,MIA
2021101700,3080,True,2.0,4.4,JAX,MIA
2021101700,3106,True,3.6,4.6,JAX,MIA
2021101700,3151,True,3.2,4.7,JAX,MIA
2021101700,3180,True,4.1,4.9,MIA,JAX
2021101700,3206,True,5.1,6.8,JAX,MIA
2021101700,3280,True,2.6,3.5,JAX,MIA
2021101700,3309,True,2.0,4.9,JAX,MIA
2021101700,3352,True,2.6,4.6,MIA,JAX
2021101700,3450,True,2.8,3.3,MIA,JAX
2021101700,3479,False,3.2,3.2,MIA,JAX
2021101700,3503,False,2.9,2.9,MIA,JAX
2021101700,3609,True,2.3,4.2,JAX,MIA
2021101700,3631,True,3.2,7.7,JAX,MIA
2021101700,3678,True,1.6,2.7,JAX,MIA
2021101700,3700,True,2.9,4.5,JAX,MIA
2021101700,3724,True,3.1,3.9,JAX,MIA
2021101700,3815,True,2.8,3.0,MIA,JAX
2021101700,3839,True,2.9,3.4,MIA,JAX
2021101700,3951,False,2.8,2.8,JAX,MIA
2021101700,3980,True,2.8,4.4,JAX,MIA
2021101700,4025,False,4.3,4.3,JAX,MIA
2021101700,4047,False,3.2,3.2,JAX,MIA
2021101700,4071,True,1.8,2.8,JAX,MIA
2021101700,4120,True,2.9,7.6,JAX,MIA
2021101700,4176,True,3.1,3.8,MIA,JAX
2021101700,4285,True,2.5,3.2,MIA,JAX
2021101700,4307,False,3.3,3.3,MIA,JAX
2021101700,4424,False,3.1,3.1,JAX,MIA
2021101700,4498,False,2.5,2.5,JAX,MIA
2021101701,63,True,3.0,3.8,LAC,BAL
2021101701,132,False,3.6,3.6,LAC,BAL
2021101701,161,False,3.3,3.3,LAC,BAL
2021101701,206,True,5.1,5.5,LAC,BAL
2021101701,228,False,3.8,3.8,LAC,BAL
2021101701,336,True,3.5,5.2,BAL,LAC
2021101701,379,False,3.1,3.1,BAL,LAC
